Avg time,Semaphore,Simulation Type,Emergency Prob.,Pedestrian Prob.,Exit Rate
8,17,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
8,3,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
9,4,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
8,6,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
8,8,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
8,10,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
9,11,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
9,12,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
8,13,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
9,14,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
8,15,SMART_AGENTS,0.29843165064346977,0.8920665346086025,4
8,1,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
8,17,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
10,3,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
9,4,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
8,6,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
8,8,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
8,10,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
9,11,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
9,12,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
10,13,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
9,14,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
8,15,SMART_AGENTS,0.44074345664703285,0.3705728385830298,4
2,1,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,17,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,3,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,4,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,6,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,8,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,10,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,11,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,12,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,13,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,14,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
2,15,CONSENSUAL_AGENTS,0.15614847383694724,0.6652023999718949,4
9,1,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
8,17,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
10,3,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
10,4,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
8,6,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
8,8,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
8,10,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
9,11,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
10,12,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
10,13,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
10,14,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
8,15,SMART_AGENTS,0.43632154233753684,0.8985400391509757,4
9,1,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
9,17,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
11,3,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
12,4,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
9,6,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
9,8,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
9,10,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
11,11,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
11,12,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
11,13,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
12,14,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
9,15,SMART_AGENTS,0.132664734023856,0.6891295033507049,4
9,1,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,17,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,3,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,4,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,6,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,8,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,10,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,11,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,12,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,13,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
9,14,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
8,15,SMART_AGENTS,0.2193824540730566,0.5183973925886676,1
8,1,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,17,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,3,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,4,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,6,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,8,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,10,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,11,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,12,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,13,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,14,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
8,15,SMART_AGENTS,0.4073046788596548,0.1956368282902986,1
9,1,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
8,17,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
11,3,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
10,4,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
8,6,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
9,8,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
9,10,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
10,11,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
10,12,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
10,13,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
10,14,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
8,15,SMART_AGENTS,0.16711753296782264,0.3670507261995226,4
2,1,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,17,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,3,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,4,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,6,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,8,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,10,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,11,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,12,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,13,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,14,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
2,15,CONSENSUAL_AGENTS,0.3995186062192079,0.5966842401772737,1
29,1,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,17,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
29,3,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,4,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,6,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,8,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,10,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,11,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,12,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,13,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
29,14,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
30,15,TIMED_AGENTS,0.4339065521780867,0.7750757954549045,3
7,1,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
7,17,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
7,3,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
6,4,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
8,6,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
8,8,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
6,10,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
6,11,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
7,12,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
7,13,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
6,14,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
8,15,CONSENSUAL_AGENTS,0.032884195507504044,0.22330426417756827,4
29,1,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
30,17,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
29,3,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
29,4,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
29,6,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
30,8,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
30,10,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
30,11,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
30,12,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
30,13,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
29,14,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
29,15,TIMED_AGENTS,0.07150224440847523,0.3679086343152449,3
4,1,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,17,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,3,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,4,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,6,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,8,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,10,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,11,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,12,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
2,13,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
3,14,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
4,15,CONSENSUAL_AGENTS,0.09120623536291532,0.32255844988394533,1
8,1,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,17,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,3,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
9,4,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,6,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,8,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,10,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
9,11,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
9,12,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,13,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
9,14,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,15,SMART_AGENTS,0.39492713496671056,0.8939007186098025,3
8,1,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,17,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,3,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
9,4,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,6,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,8,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,10,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
9,11,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,12,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,13,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
9,14,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,15,SMART_AGENTS,0.4080917077686172,0.7458313482813537,2
8,1,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,17,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,3,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
9,4,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,6,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,8,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,10,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,11,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,12,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,13,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,14,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
8,15,SMART_AGENTS,0.37561716194148176,0.4242296724114567,4
7,1,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
8,17,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
7,3,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
7,4,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
7,6,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
7,8,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
8,10,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
7,11,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
6,12,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
6,13,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
7,14,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
8,15,CONSENSUAL_AGENTS,0.03135654622339643,0.3860732695786283,4
2,1,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,17,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,3,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,4,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,6,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,8,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,10,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,11,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,12,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,13,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,14,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
2,15,CONSENSUAL_AGENTS,0.3040870060096495,0.9049552685115486,4
30,1,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
29,17,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,3,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,4,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,6,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,8,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,10,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
29,11,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,12,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
29,13,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,14,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
30,15,TIMED_AGENTS,0.31508568169432694,0.501298961811699,3
29,1,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
30,17,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
29,3,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
30,4,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
30,6,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
29,8,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
29,10,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
30,11,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
29,12,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
30,13,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
29,14,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
30,15,TIMED_AGENTS,0.12200014116591774,0.3839793528197334,2
9,1,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
9,17,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
10,3,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
10,4,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
9,6,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
9,8,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
9,10,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
10,11,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
11,12,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
10,13,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
11,14,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
9,15,SMART_AGENTS,0.12376493494259194,0.8033121563727036,2
29,1,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
30,17,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
29,3,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
29,4,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
29,6,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
30,8,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
30,10,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
30,11,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
30,12,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
30,13,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
29,14,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
29,15,TIMED_AGENTS,0.10461291237617844,0.468752544769086,4
11,1,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
10,17,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
11,3,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
12,4,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
11,6,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
11,8,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
10,10,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
12,11,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
11,12,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
11,13,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
11,14,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
11,15,SMART_AGENTS,0.05590482973260805,0.7133527467027306,4
1,1,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
1,17,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
2,3,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
2,4,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
1,6,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
1,8,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
1,10,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
2,11,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
2,12,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
2,13,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
2,14,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
1,15,CONSENSUAL_AGENTS,0.48640265202964655,0.29899976719170807,4
8,1,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,17,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,3,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,4,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,6,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,8,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,10,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,11,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,12,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,13,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,14,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
8,15,SMART_AGENTS,0.28316545802983456,0.5562038482399657,1
29,1,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
29,17,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
29,3,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
30,4,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
30,6,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
30,8,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
30,10,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
29,11,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
30,12,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
29,13,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
29,14,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
30,15,TIMED_AGENTS,0.17134215202881023,0.6592163508757949,3
2,1,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,17,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,3,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,4,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,6,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,8,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,10,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,11,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,12,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,13,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,14,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
2,15,CONSENSUAL_AGENTS,0.19682060213410296,0.5677330839680508,1
3,1,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,17,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,3,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,4,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,6,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,8,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,10,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,11,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,12,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,13,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,14,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
3,15,CONSENSUAL_AGENTS,0.11528156138374471,0.5416794372722507,4
13,1,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
12,17,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
13,3,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
13,4,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
13,6,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
13,8,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
12,10,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
13,11,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
12,12,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
13,13,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
12,14,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
13,15,SMART_AGENTS,0.03673010602826252,0.3282757422653958,2
8,1,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
8,17,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
9,3,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
9,4,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
8,6,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
8,8,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
8,10,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
9,11,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
9,12,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
9,13,SMART_AGENTS,0.2343076447560452,0.7669803587021307,4
